Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2018-11-25_22:40:30.155448,0.032199478441682,0.009438413258462,0.7515869,0.01255798,0.022761065183220002,0.9018555,0.02523804
2018-11-25_22:40:30.580668,0.031636098538866,0.00926338051548,0.7513428,0.0123291,0.022372718023386,0.9017334,0.02481079
2018-11-25_22:40:31.036830,0.032161203530202,0.009595857217908,0.7513428,0.01277161,0.022565346312294,0.9017334,0.02502441
2018-11-25_22:40:31.471194,0.031474710834794,0.009346667045578998,0.7515869,0.01243591,0.022128043789215,0.9018555,0.02453613
2018-11-25_22:40:31.921594,0.031224830427904,0.009402485385208,0.7514648,0.01251221,0.021822345042696,0.9017334,0.02420044
2018-11-25_22:40:32.371632,0.031189617167511,0.009174643835907,0.7515869,0.01220703,0.022014973331604,0.9017334,0.02441406
2018-11-25_22:40:32.849615,0.031729307934046,0.009518690255250999,0.7515869,0.01266479,0.022210617678795,0.9018555,0.02462769
2018-11-25_22:40:33.312162,0.031486199446602,0.009633374900322,0.7515869,0.01281738,0.02185282454628,0.9018555,0.02423096
2018-11-25_22:40:33.786869,0.03237672255304801,0.009893929933524,0.7513428,0.01316833,0.022482792619524003,0.9017334,0.02493286
2018-11-25_22:40:34.237576,0.031999941723938,0.00965474460392,0.7514648,0.0128479,0.022345197120018,0.9017334,0.02478027
2018-11-25_22:40:34.715037,0.031260020299368,0.009217526064396001,0.7513428,0.01226807,0.022042494234972,0.9017334,0.02444458
2018-11-25_22:40:35.166650,0.0321680388519,0.009905395424652,0.7513428,0.01318359,0.022262643427248,0.9017334,0.02468872
2018-11-25_22:40:35.652547,0.032202435325283996,0.009939791898036,0.7513428,0.01322937,0.022262643427248,0.9017334,0.02468872
2018-11-25_22:40:36.136523,0.032109996007022995,0.009767824557972,0.7513428,0.01300049,0.022342171449051,0.9016113,0.02478027
2018-11-25_22:40:36.602822,0.031846284528494,0.009253417312832,0.7514648,0.01231384,0.022592867215662,0.9017334,0.02505493
2018-11-25_22:40:37.034126,0.031969423576689,0.009767824557972,0.7513428,0.01300049,0.022201599018717003,0.9014893,0.02462769
2018-11-25_22:40:37.507513,0.031607792048215996,0.009345148620968,0.7514648,0.01243591,0.022262643427248,0.9017334,0.02468872
2018-11-25_22:40:37.987486,0.031497658213495996,0.009507228555026,0.7515869,0.01264954,0.02199042965847,0.9018555,0.02438354
2018-11-25_22:40:38.436538,0.031501562557906995,0.009104356755104001,0.7514648,0.01211548,0.022397205802802998,0.9016113,0.02484131
2018-11-25_22:40:38.923615,0.031931835539646,0.009941405881176,0.7514648,0.01322937,0.02199042965847,0.9018555,0.02438354
2018-11-25_22:40:39.386482,0.03085499050951,0.009310754077071999,0.7514648,0.01239014,0.021544236432438,0.9016113,0.02389526
2018-11-25_22:40:39.865966,0.031839432954855,0.009469744328928,0.7513428,0.01260376,0.022369688625927,0.9016113,0.02481079
2018-11-25_22:40:40.342433,0.030907713436661,0.009253417312832,0.7514648,0.01231384,0.021654296123829,0.9016113,0.02401733
2018-11-25_22:40:40.816583,0.031616974883604,0.009574480648632,0.7514648,0.01274109,0.022042494234972,0.9017334,0.02444458
2018-11-25_22:40:41.337388,0.031521309568185996,0.009059959190836,0.7515869,0.01205444,0.02246135037735,0.9019775,0.02490234
2018-11-25_22:40:41.789495,0.03089540003757,0.009183129591012,0.7513428,0.01222229,0.021712270446558,0.9017334,0.02407837
2018-11-25_22:40:42.255430,0.031204851397028,0.009107315355319999,0.751709,0.01211548,0.022097536041708,0.9017334,0.02450562
2018-11-25_22:40:42.735880,0.031996029759612,0.010008577331375999,0.7513428,0.01332092,0.021987452428236,0.9017334,0.02438354
2018-11-25_22:40:43.186247,0.031585557508278,0.009540078590088,0.7514648,0.01269531,0.02204547891819,0.9018555,0.02444458
2018-11-25_22:40:43.662080,0.031067334127903,0.008945282061633999,0.7515869,0.01190186,0.022122052066269,0.9016113,0.02453613
2018-11-25_22:40:44.088673,0.031543584568844,0.009528611237240001,0.7514648,0.01268005,0.022014973331604,0.9017334,0.02441406
2018-11-25_22:40:44.556357,0.031197304304514,0.009264884665680002,0.7514648,0.0123291,0.021932419638833998,0.9017334,0.02432251
2018-11-25_22:40:45.024521,0.030956515364046002,0.009299286724224,0.7514648,0.01237488,0.021657228639822,0.9017334,0.02401733
2018-11-25_22:40:45.507508,0.032103982204075,0.009590620652485,0.7518311,0.01275635,0.022513361551590002,0.9018555,0.02496338
2018-11-25_22:40:46.002229,0.031309772341647,0.008885049361968,0.7513428,0.01182556,0.022424722979679002,0.9016113,0.02487183
2018-11-25_22:40:46.473943,0.031346460441699,0.009389493404459999,0.7513428,0.01249695,0.021956967037239,0.9016113,0.02435303
2018-11-25_22:40:46.925798,0.031421272170968,0.00932373612926,0.7515869,0.0124054,0.022097536041708,0.9017334,0.02450562
2018-11-25_22:40:47.415954,0.031824874714074,0.009366562422204,0.7513428,0.01246643,0.022458312291869998,0.9018555,0.02490234
2018-11-25_22:40:47.857481,0.03159632991539,0.009471281987648001,0.7514648,0.01260376,0.022125047927742,0.9017334,0.02453613
2018-11-25_22:40:48.354709,0.031635371259408,0.00932070797112,0.7513428,0.0124054,0.022314663288288,0.9016113,0.02474976
2018-11-25_22:40:48.820722,0.031098691841202,0.009138751299,0.7514648,0.01216125,0.021959940542202003,0.9017334,0.02435303
2018-11-25_22:40:49.289742,0.031384617984848,0.00906995469656,0.7514648,0.0120697,0.022314663288288,0.9016113,0.02474976
2018-11-25_22:40:49.758247,0.032592273722148,0.010054439295888,0.7513428,0.01338196,0.02253783442626,0.9017334,0.0249939
2018-11-25_22:40:50.271364,0.031227120165386,0.009322221429920001,0.7514648,0.0124054,0.021904898735466,0.9017334,0.02429199
2018-11-25_22:40:50.708574,0.030931293215494003,0.009219022768936,0.7514648,0.01226807,0.021712270446558,0.9017334,0.02407837
2018-11-25_22:40:51.158454,0.031867663367982,0.009687573633503999,0.7513428,0.01289368,0.022180089734478003,0.9017334,0.02459717
2018-11-25_22:40:51.647294,0.031686514909134,0.009173153357544001,0.7514648,0.01220703,0.022513361551590002,0.9018555,0.02496338
2018-11-25_22:40:52.089938,0.030954222701168002,0.009104356755104001,0.7514648,0.01211548,0.021849865946064,0.9017334,0.02423096
2018-11-25_22:40:52.605869,0.032062594425192,0.009607322709036,0.7513428,0.01278687,0.022455271716155998,0.9017334,0.02490234
2018-11-25_22:40:53.085487,0.031761451538285995,0.009608882707176001,0.7514648,0.01278687,0.022152568831109998,0.9017334,0.02456665
2018-11-25_22:40:53.543235,0.030769952941413,0.009140236187625,0.7515869,0.01216125,0.021629716753788,0.9017334,0.02398682
2018-11-25_22:40:54.025271,0.03174309781024,0.009425412576256,0.7514648,0.01254272,0.022317685233984,0.9017334,0.02474976
2018-11-25_22:40:54.474215,0.031417456422186005,0.009540078590088,0.7514648,0.01269531,0.021877377832098,0.9017334,0.02426147
2018-11-25_22:40:54.921935,0.032303431277828004,0.009597415354328,0.7514648,0.01277161,0.0227060159235,0.9018555,0.025177
2018-11-25_22:40:55.394358,0.032012154757881,0.009608882707176001,0.7514648,0.01278687,0.022403272050705,0.9018555,0.02484131
2018-11-25_22:40:55.835464,0.031500773072772,0.0094582788378,0.7513428,0.0125885,0.022042494234972,0.9017334,0.02444458
2018-11-25_22:40:56.306174,0.031622330279436,0.00933216594882,0.7513428,0.01242065,0.022290164330616,0.9017334,0.02471924
2018-11-25_22:40:56.723168,0.030943507402667998,0.009561460744524,0.7513428,0.01272583,0.021382046658144,0.9017334,0.02371216
2018-11-25_22:40:57.166570,0.03212378305851,0.009998735130768,0.7514648,0.01330566,0.022125047927742,0.9017334,0.02453613
2018-11-25_22:40:57.606163,0.031726406700325,0.009582834176445,0.7512207,0.01275635,0.02214357252388,0.9013672,0.02456665
2018-11-25_22:40:58.041149,0.03207790165164,0.009790755540228001,0.7513428,0.01303101,0.022287146111412,0.9016113,0.02471924
2018-11-25_22:40:58.511196,0.031170623771472,0.008907980344224,0.7513428,0.01185608,0.022262643427248,0.9017334,0.02468872
2018-11-25_22:40:58.983118,0.030319850674038,0.008827729419755998,0.7513428,0.01174927,0.021492121254282,0.9017334,0.02383423
2018-11-25_22:40:59.429557,0.032114602517748,0.009631809898224,0.7514648,0.01281738,0.022482792619524003,0.9017334,0.02493286
2018-11-25_22:40:59.861423,0.030975650962038002,0.00926338051548,0.7513428,0.0123291,0.021712270446558,0.9017334,0.02407837
2018-11-25_22:41:00.308556,0.03224531013937,0.009459814634800001,0.7514648,0.0125885,0.02278549550457,0.9017334,0.02526855
2018-11-25_22:41:00.806377,0.031729373263464,0.009469744328928,0.7513428,0.01260376,0.022259628934536,0.9016113,0.02468872
2018-11-25_22:41:01.285857,0.031947196377392004,0.009712073853512,0.7514648,0.01292419,0.02223512252388,0.9017334,0.0246582
2018-11-25_22:41:01.733714,0.030636497648429996,0.00887214183321,0.7512207,0.0118103,0.021764355815219998,0.9016113,0.0241394
2018-11-25_22:41:02.177090,0.03187373882802,0.009525516037035,0.7512207,0.01268005,0.022348222790985,0.9018555,0.02478027
2018-11-25_22:41:02.645072,0.03160390228981,0.00958594800148,0.7514648,0.01275635,0.02201795428833,0.9018555,0.02441406
2018-11-25_22:41:03.086206,0.031972430321598,0.009376503898983,0.7512207,0.01248169,0.022595926422615,0.9018555,0.02505493
2018-11-25_22:41:03.540961,0.031114056888237,0.009181637249403,0.7512207,0.01222229,0.021932419638833998,0.9017334,0.02432251
2018-11-25_22:41:03.991070,0.030885736703396,0.00926187513237,0.7512207,0.0123291,0.021623861571026002,0.9014893,0.02398682
2018-11-25_22:41:04.476412,0.031553470358982004,0.009813679009056,0.7513428,0.01306152,0.021739791349926003,0.9017334,0.02410889
2018-11-25_22:41:04.948766,0.031406786623764005,0.009171664099884,0.7513428,0.01220703,0.02223512252388,0.9017334,0.0246582
2018-11-25_22:41:05.427334,0.031566578312639995,0.009251915024351999,0.7513428,0.01231384,0.022314663288288,0.9016113,0.02474976
2018-11-25_22:41:05.906853,0.031937265554446995,0.009310754077071999,0.7514648,0.01239014,0.022626511477375,0.9019775,0.02508545
2018-11-25_22:41:06.393998,0.031500773072772,0.0094582788378,0.7513428,0.0125885,0.022042494234972,0.9017334,0.02444458
2018-11-25_22:41:06.874933,0.031475607863598,0.009491132665596,0.7512207,0.01263428,0.021984475198002,0.9016113,0.02438354
2018-11-25_22:41:07.342707,0.032047344084282,0.009540078590088,0.7514648,0.01269531,0.022507265494194,0.9016113,0.02496338
2018-11-25_22:41:07.773379,0.031319643009882,0.00919459508214,0.7513428,0.01223755,0.022125047927742,0.9017334,0.02453613
2018-11-25_22:41:08.261994,0.031405991363964006,0.009391018032360001,0.7514648,0.01249695,0.022014973331604,0.9017334,0.02441406
2018-11-25_22:41:08.729083,0.031496885912466,0.009423882364416,0.7513428,0.01254272,0.022073003548050002,0.9018555,0.0244751
